53,-1,10,1,217.1,480,1
270,-1,46.2,1,252.3,480,1
270,-1,336.3,115.4,62.4,178.9,1
270,-1,412,1,229,480,1
4,-1,25.3,145.6,80.1,203.2,1
4,-1,125,148.5,88.4,185.6,1
4,-1,323.5,212.2,14.6,33.4,1
4,-1,232.4,192.7,28.5,70.5,1
4,-1,254.9,198.1,26.8,65.7,0.999
648,-1,53.1,3.5,182.6,477.5,1
648,-1,275.3,133.4,72.8,228.3,1
648,-1,390.3,1,250.7,480,0.999
648,-1,199.6,136.6,73.3,188.6,0.464
525,-1,194.6,9.7,160.4,471.3,1
525,-1,394,1,247,480,1
171,-1,292.7,1,215.4,480,1
171,-1,4.5,1,221.3,480,1
441,-1,519.9,83.7,121.1,322.3,1
441,-1,1,9.4,366.4,471.6,0.997
441,-1,272.5,51.7,114.4,344,0.993
441,-1,351.6,143,71.8,177.1,0.12
215,-1,287.3,1,227.6,480,1
215,-1,518.1,183,27.3,89,1
215,-1,2.1,1,187.7,480,1
215,-1,147.9,64.5,145.1,346.9,0.997
215,-1,537.5,192,23.7,65,0.241
170,-1,292.4,7.7,216.8,473.3,1
170,-1,1,1,226.6,480,1
170,-1,546,195.1,24.3,58.1,0.997
170,-1,497.9,178.2,35,98.4,0.994
810,-1,184.7,176,51,129.4,1
810,-1,275.5,137.7,78.4,217.1,1
810,-1,236.5,186.6,32.7,98.8,0.999
810,-1,478.1,40.4,131.2,419.6,0.996
810,-1,92.4,158.4,43.3,141,0.995
810,-1,62.1,146.5,43.1,159.1,0.994
810,-1,354.9,37.9,178.5,418.2,0.989
810,-1,264.5,194.6,22.3,88.5,0.525
82,-1,310.9,1,281.4,480,1
82,-1,2.8,1,233.8,480,1
591,-1,228.8,1,252.6,480,1
591,-1,122,135,72.5,188.9,1
591,-1,446.8,126.7,82.5,236.6,0.932
640,-1,33,1,221.9,480,1
640,-1,304.4,112.4,67.5,246.5,0.999
640,-1,230,113.8,75.2,242.8,0.999
640,-1,415.6,1,225.4,480,0.999
731,-1,78.2,193.5,29.5,79.1,1
731,-1,148,69.3,116.6,380.4,1
731,-1,119,203.1,22.3,55.9,1
731,-1,265.4,165.5,45.5,152.4,0.996
731,-1,375.8,1,265.2,480,0.985
731,-1,319.5,110.4,113.7,308.3,0.975
481,-1,41.8,1,259.7,480,1
481,-1,427.7,84.5,114.3,327.2,1
481,-1,529.4,75.2,111.6,333.9,0.999
481,-1,255.5,29.1,135,396.2,0.999
32,-1,55.1,78.4,136.6,367,1
32,-1,237.5,93.8,145.8,341,1
32,-1,467.8,209.4,15.6,37,0.999
32,-1,408.5,185.3,29.2,86.8,0.999
347,-1,303.6,1,214.4,480,1
347,-1,208.3,174.5,51,100.8,1
347,-1,74.5,127.3,78,175.3,0.999
347,-1,14.5,129.2,74.3,178.2,0.999
347,-1,556.5,105.8,84.5,265,0.998
347,-1,191.2,193.1,27.5,59.1,0.19
795,-1,176.5,183.2,38.3,98.4,1
795,-1,125.7,171.6,38.4,101.8,1
795,-1,288.2,52.1,210.4,400.3,0.999
795,-1,3.2,36.3,130.4,431.9,0.999
795,-1,229.7,120.8,77.5,239.9,0.999
795,-1,423.1,44.8,113.9,416.6,0.973
693,-1,112.1,23.1,143.7,452.1,1
693,-1,41.3,130.2,68,193.8,1
693,-1,353.1,100.9,101.5,288.2,0.999
693,-1,262.8,132.9,54.7,187.1,0.996
693,-1,316,142.6,60.4,161.1,0.962
693,-1,501.9,1,139.1,480,0.148
834,-1,106.1,126.1,67.4,214.5,1
834,-1,371.5,103.1,107,277.7,1
834,-1,225.6,161.3,46.5,134,1
834,-1,315.9,126.1,71.7,207.9,0.999
834,-1,274.4,170.5,43.8,99.4,0.999
834,-1,174.5,160.8,55.4,178,0.999
834,-1,1,83.2,82.8,316.9,0.997
358,-1,343.6,1,224,480,1
358,-1,162,133.4,82.1,166.2,1
358,-1,1.5,57,107.6,302.5,0.999
358,-1,120.2,129.2,64,171.5,0.999
294,-1,12.8,31.9,198.4,449.1,1
294,-1,236.4,58.6,117.8,414.4,1
294,-1,342.7,166.8,70.1,177.1,0.999
294,-1,447.3,33.5,158.5,425.8,0.305
294,-1,552.9,55,88.1,426,0.058
751,-1,102.6,107.1,81.8,225,1
751,-1,176.6,87.4,103,324.9,1
751,-1,323,103.4,110.9,296.2,0.999
751,-1,31.3,156.4,38.4,104.1,0.41
627,-1,298.3,1,238.5,480,1
627,-1,176.9,109.5,81.8,261.4,1
627,-1,252.3,103.1,77.9,267.3,0.988
627,-1,2.4,1,106.3,480,0.309
108,-1,312.2,1.2,282.6,479.8,1
108,-1,1.2,1,233.5,480,1
707,-1,116.7,33.1,153.2,431.1,1
707,-1,288.9,96.9,115.4,292.4,0.999
707,-1,386.8,1,254.2,480,0.991
707,-1,44.4,101.1,86,271.3,0.958
707,-1,1,122.1,60.9,303.7,0.871
724,-1,133.7,53.9,138,398.3,1
724,-1,1,34,110.8,384.9,1
724,-1,117.8,196,21.1,55.3,0.998
724,-1,315.3,106.7,107.3,294.2,0.997
724,-1,249.4,157.6,50.3,152.6,0.993
724,-1,375.6,1,265.4,480,0.987
724,-1,86.2,187.7,29.4,77.2,0.607
724,-1,135.8,197.8,18,51.4,0.064
356,-1,340.3,1,222.1,480,1
356,-1,155.5,127.9,79,169.2,1
356,-1,111.3,126.7,61.8,167.9,0.999
356,-1,1.6,48,84.1,323.1,0.996
356,-1,558.7,27.6,82.3,421.1,0.314
819,-1,316.6,128.1,75.4,215.4,1
819,-1,166.9,157.1,57.5,170.5,1
819,-1,227.4,169.2,39.8,120.2,0.999
819,-1,45.7,131.6,54.9,181,0.998
819,-1,405.2,9.7,201.3,471.3,0.998
819,-1,258.7,182,41.6,106.1,0.997
819,-1,89.3,147.2,47.6,155.4,0.996
819,-1,4.7,140.5,58.6,167.1,0.986
819,-1,283.6,181.4,34.5,95.4,0.879
563,-1,235.6,1,210.8,480,1
563,-1,97.3,67.8,107,301.9,1
563,-1,468,36.8,147.2,444.2,0.999
112,-1,307.6,5.7,290.3,475.3,1
112,-1,2.6,1,225.4,480,1
141,-1,2.4,2.9,224.6,478.1,1
141,-1,306.9,4,277.3,477,1
141,-1,583.2,204.5,19.5,38.2,0.999
277,-1,32.4,4.8,218.2,476.2,1
277,-1,379.5,1,256.3,480,1
277,-1,279.7,115.6,79.4,210.4,1
335,-1,225.2,16,201.7,465,1
335,-1,457.6,82.3,103,282.9,1
335,-1,28.5,113.9,73.8,191.5,1
335,-1,558,103.8,83,225.2,0.999
335,-1,129.6,187.9,29.3,55.6,0.53
166,-1,296.9,1.7,217,479.3,1
166,-1,546.1,195.8,24.2,54.9,1
166,-1,575.5,201.6,19.1,41.3,1
166,-1,1,1.5,231.7,479.5,1
166,-1,497,178.6,35.2,98.4,0.99
778,-1,131.5,134.4,63.3,181.9,1
778,-1,208.6,90.5,112.3,287.9,1
778,-1,39.9,153.7,47.5,140.8,1
778,-1,316.2,184.9,24.7,66.1,0.999
778,-1,340.4,101.5,107.1,295.8,0.994
778,-1,93.4,167.3,36.8,99.2,0.993
778,-1,429.5,34,149.5,431.1,0.812
31,-1,55.1,80,129.1,365.4,1
31,-1,236.3,99.4,133.8,332.9,1
31,-1,462.7,206.8,16.9,38.6,1
344,-1,266.7,4,209.4,477,1
344,-1,186.2,197.9,21.9,52,1
344,-1,214,169.2,48.8,97.8,1
344,-1,41.4,114.8,78.3,185.3,0.999
344,-1,2.5,119.9,62.7,188,0.999
344,-1,541.6,61.9,99.4,325.2,0.99
397,-1,37.1,215.6,27.6,66.3,1
397,-1,375,196.5,36.3,89.5,1
397,-1,493.3,77.6,147.7,375.6,1
397,-1,248.1,165.9,60.8,158,0.999
397,-1,200.1,170.5,61.4,148.7,0.999
397,-1,326.8,220.9,14.3,37.5,0.994
397,-1,309.7,221.2,13.2,39.4,0.985
33,-1,59.4,65.8,133.9,384.2,1
33,-1,247.8,82.4,152.5,350.6,1
33,-1,476.9,204.1,16.4,40.5,1
33,-1,419.7,183.9,28,86.6,0.999
33,-1,395,184.5,24.1,77.5,0.997
213,-1,283.3,1,228.9,480,1
213,-1,1,1,196.4,480,1
213,-1,518.7,183.8,29.4,85.7,1
213,-1,151.4,47.4,130.7,372.7,0.991
213,-1,542.3,193.7,22.8,59,0.162
406,-1,243,161.5,60.4,152.5,1
406,-1,354.5,193.5,32.5,84.8,1
406,-1,195,166.5,58.1,145.2,1
406,-1,299.6,217.4,14.1,38.8,0.832
589,-1,242.2,1,255.8,480,1
589,-1,154.6,145.4,64.8,175.5,1
589,-1,474.4,125.5,90.7,244.6,0.225
542,-1,215,2.8,171.2,478.2,1
542,-1,119.3,140,62.6,162.6,1
542,-1,1,98.7,70.2,282.8,1
542,-1,444.4,77.1,132.4,350.4,1
542,-1,358.6,76.9,95.5,357.3,0.998
301,-1,417.5,166.5,84.7,172.5,1
301,-1,188.7,1,183,480,1
301,-1,354.1,162.6,68.3,150,0.998
301,-1,502.3,1,138.7,480,0.998
301,-1,3,147.5,62.2,166.2,0.997
301,-1,85.8,22.6,164,458.4,0.996
699,-1,140.6,25.5,136.3,446.9,1
699,-1,336.4,105.2,107.3,278.8,0.999
699,-1,1,107.7,58.8,247.7,0.999
699,-1,267.6,137.3,55.4,185.7,0.997
699,-1,475.5,1,165.5,480,0.135
429,-1,387.3,37.8,130.9,380.9,1
429,-1,170.2,154.1,45.3,131.4,1
429,-1,119.2,157.7,47.8,130.3,1
429,-1,244.6,183.1,25.6,74,1
429,-1,491,12.8,150,468.2,0.996
107,-1,313.7,2.3,277.6,478.7,1
107,-1,2.1,1,230,480,1
116,-1,306.9,1,292.1,480,1
116,-1,1,1.4,228,479.6,1
815,-1,299.8,133,74.4,214.7,1
815,-1,181.3,163.3,53.8,149.9,1
815,-1,60.2,139.7,56.4,171,0.999
815,-1,238.9,180.1,36.7,105.3,0.998
815,-1,381.4,24.2,228.1,452,0.998
815,-1,269.1,195.1,29.3,91.4,0.998
815,-1,91,152.6,48,152.2,0.945
458,-1,483.2,83.7,134,329,1
458,-1,269.9,64.3,128.9,343.6,1
458,-1,391.1,136.1,64.7,192.1,1
458,-1,3.5,13.9,207.6,467.1,0.999
458,-1,222.4,164.5,38,108.3,0.999
657,-1,26.4,1,199.1,480,1
657,-1,269.5,123.7,70.1,218.2,1
657,-1,384.5,1,256.5,480,1
657,-1,192.4,128.6,77,208.9,0.923
13,-1,64.4,136.9,92.8,233.1,1
13,-1,180.7,143.2,102.8,216.3,1
13,-1,325.3,202.1,25.9,69.9,1
13,-1,300.6,200.6,25.5,68.8,1
13,-1,275.8,204.4,23.9,67.8,1
13,-1,390.3,218,15,33.3,0.999
13,-1,161.5,197.5,27,72.9,0.985
13,-1,376.5,220.5,10.6,27.1,0.225
13,-1,399.2,217.4,14.5,32.3,0.068
681,-1,95.7,41.5,149,439.5,1
681,-1,375,114.7,101.5,279.8,1
681,-1,277.2,144.3,60.1,188.7,1
681,-1,19.3,184.3,43.7,95.5,0.999
681,-1,224.9,149.9,56,187.6,0.993
681,-1,69.2,131.6,62.8,214.3,0.477
681,-1,480,1,161,480,0.059
136,-1,7.9,1,229.1,480,1
136,-1,307.3,2,275.6,479,1
136,-1,585.8,204.5,18.7,36.2,0.999
274,-1,25.5,1,243.1,480,1
274,-1,390,1,251,480,1
274,-1,305.5,55.5,65.1,205.3,0.999
274,-1,263.4,90,51.1,127.1,0.991
11,-1,52.3,135.4,93.7,228.3,1
11,-1,163.4,143.9,100.7,205.8,1
11,-1,307,200.5,27.9,69.8,1
11,-1,284.3,197.6,24.7,70.2,1
11,-1,373.1,216.9,14.7,31.7,1
11,-1,258.2,200.8,26.1,70.2,1
11,-1,146.3,194.1,25.3,70.5,0.903
791,-1,197.1,194.4,36.6,86.9,1
791,-1,236.5,121.4,82.6,239.2,1
791,-1,310.9,35.8,195.5,445.2,1
791,-1,94.1,82.9,108.4,333.7,1
791,-1,2,84.3,95.6,327.7,1
791,-1,439.5,54.6,92.6,394.5,0.437
548,-1,250,5.7,203.3,475.3,1
548,-1,110.4,120.5,76.4,193.5,1
548,-1,493.3,66.3,146.6,379.1,1
548,-1,195.8,138.9,56.7,166.9,0.923
804,-1,159.5,182.2,41.3,112.5,1
804,-1,22,147.5,51,156.4,1
804,-1,84.4,163.9,43.3,123.2,0.999
804,-1,205.7,190.6,30.7,87.7,0.999
804,-1,270.9,55.2,223.7,403.6,0.999
804,-1,59.6,160.7,39.4,134.8,0.997
804,-1,235.9,131.9,78.5,216.1,0.987
804,-1,430.4,32.1,108.4,426.2,0.471
625,-1,296,1,221.7,480,1
625,-1,163,119.1,93.4,271.1,1
625,-1,253.7,113.6,86.3,264.2,0.885
625,-1,6.9,1,115.7,480,0.133
700,-1,130.6,47.2,147.4,419.4,1
700,-1,333.7,106.9,114,294.7,1
700,-1,266.1,139.8,56.6,186.9,0.979
700,-1,15.9,140.9,61.8,197.5,0.924
262,-1,113.7,9.6,205.6,471.4,1
262,-1,339,126,96.7,247.3,1
262,-1,474.4,2.5,166.6,478.5,0.502
530,-1,208,26.6,168,454.4,1
530,-1,114.5,159,53.3,161.4,0.999
530,-1,382.7,115.9,101.6,324.9,0.999
530,-1,479.8,1.3,161.2,479.7,0.88
530,-1,166,104.6,95,291.6,0.187
440,-1,534.8,72.6,106.2,331.8,0.999
440,-1,67.2,5.8,344,475.2,0.999
623,-1,290.9,1,215.9,480,1
623,-1,166.5,122.3,83.1,260.1,1
623,-1,79.5,134.9,64.6,192.2,0.744
623,-1,250.2,116.2,86.8,263.1,0.197
623,-1,1,1,109.7,480,0.099
278,-1,29.6,5.8,206.9,475.2,1
278,-1,370.2,1,251.9,480,1
278,-1,268.9,113.1,78.2,223.9,1
59,-1,303.7,12.2,270.8,468.8,1
59,-1,4.8,1,225.6,480,1
211,-1,284.4,1,232.8,480,1
211,-1,1,1,205.3,480,1
211,-1,520.7,184.2,30.3,85.7,0.999
211,-1,546.5,193.6,23.6,56.1,0.08
461,-1,500.6,81.2,118.5,338.4,1
461,-1,23.7,1,212.3,480,1
461,-1,281.1,60.4,127,346,1
461,-1,410.6,142,58.2,194,0.999
461,-1,238.3,170.1,41.1,104.2,0.998
608,-1,99,129.3,93.5,206.6,1
608,-1,193.4,2.8,224.5,478.2,1
374,-1,420.3,1,220.7,480,1
374,-1,183.2,218,26.9,58.3,1
374,-1,210.1,162,65.9,152.3,1
374,-1,32.1,82.1,134.8,309.5,1
374,-1,259.9,155.7,59.9,163.3,1
374,-1,415.9,222.9,14.5,39.7,0.407
218,-1,289.2,1,213.8,480,1
218,-1,512.4,182.6,31.4,89.9,1
218,-1,169.4,67.9,128.2,333.1,0.999
218,-1,1.2,3.9,189,477.1,0.999
218,-1,533.6,193.9,26.6,61.5,0.99
798,-1,165.5,183.3,38.8,100.1,1
798,-1,279.9,43.7,211.7,410.6,0.999
798,-1,107.8,175.5,43,99.3,0.999
798,-1,225.4,117.7,77.3,237.9,0.999
798,-1,64.3,160.7,40.3,128.3,0.998
798,-1,414.9,47.7,115.9,401,0.868
798,-1,20.9,116.9,51.7,207,0.823
798,-1,216.3,198.8,23,69.5,0.185
792,-1,235.9,125.8,82.6,239.9,1
792,-1,190.4,192.6,38.5,93.1,1
792,-1,58.5,74.2,129.8,358,0.999
792,-1,311,44.2,196,436.8,0.999
792,-1,1,70.2,71.3,350.8,0.97
792,-1,442,50.5,112.3,411.4,0.066
516,-1,494.8,81.9,125.7,345.6,1
516,-1,210.7,2,285.7,479,0.999
516,-1,97.9,79,113.8,324.2,0.999
516,-1,4.2,102,65.3,265.2,0.998
512,-1,499.9,76.6,113.5,343.5,1
512,-1,390.7,90.2,104.8,332.5,0.999
512,-1,105.7,1,297.2,480,0.999
829,-1,213.6,175.1,43.2,141.5,1
829,-1,309.4,130.7,74.8,213.3,1
829,-1,374.8,110.2,105.8,281.2,1
829,-1,155.3,151.2,56.4,169.6,0.999
829,-1,48.3,110.8,101.9,260.4,0.998
829,-1,247.9,169.3,34.5,117.1,0.996
829,-1,500.1,1.8,140.9,479.2,0.969
829,-1,292.7,172,36.8,104.2,0.571
629,-1,328,1.2,243.4,479.8,1
629,-1,190.6,108.1,81.5,266.3,1
629,-1,261,110.3,84.3,264.5,0.998
629,-1,1,1,148.4,480,0.96
432,-1,229.5,178.7,27.9,76.4,1
432,-1,108.5,154.3,51.7,125.3,1
432,-1,159.6,156.4,48.5,123.9,1
432,-1,421.7,12,219.3,469,0.996
432,-1,366.6,48.5,102.1,333.4,0.076
532,-1,209,24.1,165.7,456.9,1
532,-1,372.1,108.1,99.7,315.1,1
532,-1,88.6,155.2,64.9,173.7,1
532,-1,496.2,1,144.8,480,0.958
650,-1,270.9,135.7,70.2,225.4,1
650,-1,52,12.1,173.6,468.9,1
650,-1,385.2,9.8,255.8,471.2,0.999
650,-1,199.8,130.3,68.5,230.9,0.991
797,-1,166,182.1,39.4,100,1
797,-1,113.2,172.6,40.7,102,1
797,-1,276.4,36.7,230.6,422.2,0.999
797,-1,223.3,118.4,76.4,238.3,0.998
797,-1,65.4,165.1,38.5,116.3,0.222
709,-1,121.7,27.6,145.9,439.7,1
709,-1,5.5,76.4,101.8,331.8,0.999
709,-1,355,1,286,480,0.997
709,-1,279.6,100.5,115.5,290.1,0.997
709,-1,239.3,137.3,47,141.7,0.162
709,-1,70.1,79.7,456.9,324.9,0.056
603,-1,187.8,1,237.1,480,1
603,-1,133.6,152.7,72.1,175.1,1
603,-1,552,8.1,83.4,472.9,0.082
574,-1,196.3,1,253,480,1
574,-1,459.3,1,181.7,480,0.999
216,-1,288.8,1,221,480,1
216,-1,517.3,182.9,28.4,88.7,1
216,-1,3.6,1,185.8,480,1
216,-1,165.3,62.2,133.1,346.3,0.999
216,-1,536.3,193.9,25.1,60.4,0.71
369,-1,378.1,13.3,217.7,467.7,1
369,-1,6.8,74.9,130.4,314.3,1
369,-1,158,156.6,72.7,158.4,1
369,-1,218.7,153,71,162.9,0.999
483,-1,516.9,83.7,114.1,333.3,1
483,-1,42.1,2.2,245.2,478.8,1
483,-1,411.6,87.2,117.8,335.1,1
483,-1,239.6,37.3,131.2,423.1,0.977
312,-1,119.7,59,167.2,422,1
312,-1,488.1,94.1,145.4,339.9,1
312,-1,1,54.2,122.4,416.6,0.999
312,-1,299,148.5,77.2,184.6,0.999
312,-1,392.6,156.1,62,167.7,0.998
312,-1,452.5,177.5,42.7,117.9,0.995
312,-1,357.8,185.6,63.2,142.4,0.995
683,-1,82.4,29.4,164.1,451.6,1
683,-1,275.4,139.8,63.1,194.4,1
683,-1,370,114.8,99.2,277,0.999
683,-1,220.5,146.5,59.9,184.6,0.926
683,-1,15.4,180,49,95.9,0.42
683,-1,57.2,120.1,72.9,239.4,0.267
226,-1,1,1,226.6,480,1
226,-1,306.2,34.1,183.4,446.9,1
226,-1,222.6,105.6,89.5,252,1
226,-1,539.9,195.3,26,63.5,0.999
226,-1,483.8,179.6,36.4,103.6,0.996
226,-1,504.5,182.9,29.4,90,0.457
637,-1,237.6,121.4,72.5,246.8,1
637,-1,314.8,115.2,66.3,243.9,1
637,-1,42.4,1,210.6,480,1
637,-1,414.9,1,226.1,480,1
186,-1,305.3,1,206.9,480,1
186,-1,3,1,223,480,1
186,-1,567,201.6,20.3,44.1,1
186,-1,525.2,185.4,25.5,75.5,0.999
186,-1,542.6,194.5,26,57.8,0.999
389,-1,520.8,137.6,83.3,240.9,1
389,-1,111.4,217.7,28.1,64.4,1
389,-1,226.4,169.1,57.3,152.6,1
389,-1,278.4,161.9,58.5,163.5,1
389,-1,1,60,111.4,360.5,0.999
389,-1,426.1,200.7,31.8,86.9,0.999
389,-1,363,223.4,14.3,37.9,0.998
389,-1,377.5,224.2,13,36.4,0.976
250,-1,99.5,5.8,206.7,475.2,1
250,-1,320.2,124,69.8,192.8,1
250,-1,415,169.5,39.6,119.9,0.999
250,-1,392.4,174.1,33.8,94.8,0.997
378,-1,181.6,214.1,27.6,59.8,1
378,-1,42.3,72.9,128.3,321.2,1
378,-1,275.2,157.3,62.8,163.1,1
378,-1,460.7,194,32.6,94.9,1
378,-1,231,161.8,55.5,149.2,0.999
378,-1,412.7,223.6,13.8,37.1,0.99
378,-1,428.2,222.4,13,36.5,0.967
378,-1,515.8,8.2,125.2,472.8,0.344
6,-1,33.6,148.5,84.1,204.6,1
6,-1,138.8,145.4,90.6,197.7,1
6,-1,247.4,198.4,29,68.3,1
6,-1,270.8,201.9,25.5,65.6,1
6,-1,224.2,202.4,24.8,66,1
780,-1,219,103,110,274.3,1
780,-1,131.3,130.5,62.5,188.4,1
780,-1,192.4,194.2,23,53.1,1
780,-1,324,186.6,22.3,65.9,0.999
780,-1,31,165.3,51.8,136.3,0.997
780,-1,71,160.4,40.6,116,0.994
780,-1,414.2,23.3,161,457.7,0.762
780,-1,357.3,99.3,95.5,296.8,0.272
598,-1,198.3,1.7,223.4,479.3,1
598,-1,153.8,156,66.4,154.4,0.995
598,-1,1,101.7,96.6,268.9,0.982
572,-1,204.9,1,236.4,480,1
572,-1,433.5,4.3,163,446.5,0.999
572,-1,562.5,59.2,78.5,338.1,0.485
572,-1,4.4,1,84,445.1,0.22
639,-1,310.1,111,67.5,246.2,1
639,-1,46.7,1,210.7,480,1
639,-1,233.7,114.9,76.3,242.7,0.999
639,-1,412.3,5.3,228.7,475.7,0.997
484,-1,403.6,95.9,116,327.2,1
484,-1,18,1.5,279.1,479.5,1
484,-1,513.1,85.1,104.4,327.3,0.999
484,-1,231.2,35.5,126.7,428.8,0.867
520,-1,170.4,21.3,161.7,459.7,1
520,-1,276.7,1.3,317.1,479.7,0.999
550,-1,263.5,1,196.1,480,1
550,-1,101,104.7,74.6,210.2,1
550,-1,520.1,49.9,120.9,404.5,1
550,-1,195.3,116,67.7,183.2,0.997
299,-1,219.8,14,163.9,467,1
299,-1,474.5,1,166.5,480,1
299,-1,56,56.8,194.6,424.2,1
299,-1,401.1,161.4,96.5,172.7,0.999
299,-1,3.2,120.3,56.1,207.7,0.216
299,-1,351,162.1,52.9,157.3,0.09
72,-1,307.7,1,290.8,480,1
72,-1,3.7,1,232,480,1
72,-1,584.1,196.3,26.4,50.2,0.998
714,-1,106.6,22,148.8,439.1,1
714,-1,271.2,91.7,110.2,301.8,0.999
714,-1,13.1,91.2,86.9,249.1,0.999
714,-1,335.9,1,305.1,480,0.998
129,-1,307.4,7.9,280.6,473.1,1
129,-1,588.4,204.1,18.5,36.7,1
129,-1,5.7,1,244.4,480,1
799,-1,163.1,179.6,39.2,105.5,1
799,-1,104.2,172.8,40.9,104.7,1
799,-1,279.4,50.9,221.7,406.1,1
799,-1,26.1,144.5,49.3,155.8,1
799,-1,228.7,118.2,74.4,239.4,0.998
799,-1,61.9,159.2,39.8,130.3,0.997
799,-1,215.5,193.8,23.7,75.4,0.437
799,-1,421.8,30.3,116.6,415.7,0.207
776,-1,204.8,88.6,119.7,285.1,1
776,-1,141.2,139.1,57.7,167.4,1
776,-1,315.6,183.5,24.6,63.6,1
776,-1,49.7,150.4,48.7,139.6,0.999
776,-1,342.9,104.5,94.9,293.2,0.999
776,-1,87.7,165.5,38.2,105.2,0.995
776,-1,454.3,43.8,144.9,424,0.161
236,-1,9.2,2.5,228.5,478.5,1
236,-1,279.3,118.3,76.8,213.2,1
236,-1,357.8,75,143.7,406,1
236,-1,524.9,179.7,37.1,105.6,0.999
236,-1,579,193.7,30.7,69.1,0.997
473,-1,264.5,34,134.6,383.1,1
473,-1,444.9,81.1,118.2,329.8,1
473,-1,41.4,1,232.8,480,1
473,-1,563.7,64.5,77.3,328.8,0.978
219,-1,284.9,3.6,216.6,477.4,1
219,-1,2.8,6,191.6,475,1
219,-1,511.3,184.3,31.3,86.7,1
219,-1,178,74.1,120.8,322.1,0.999
219,-1,533.3,193.6,27.2,62.7,0.998
428,-1,397.7,31.7,146.8,398.7,1
428,-1,124.4,158.6,49.4,131.4,1
428,-1,250.2,181.9,26.2,74.4,1
428,-1,175.9,152,47,135,1
428,-1,537.8,6.1,103.2,474.9,0.097
3,-1,20.5,141.9,80.6,206.6,1
3,-1,119.7,148.6,90.1,185.6,1
3,-1,317.1,212.9,14.4,32.5,1
3,-1,248.5,196.5,26.2,66.9,1
569,-1,214.9,1,229.1,480,1
569,-1,1,1.2,149.3,474.6,1
569,-1,422.9,19.4,126.6,392.9,1
569,-1,560.9,52,80.1,367.4,0.952
259,-1,144.8,16.7,206.7,464.3,1
259,-1,31.5,129,87,191.1,1
259,-1,395.5,127.8,82.2,219.4,1
259,-1,335.8,134.8,64.6,183.1,0.999
586,-1,270.4,1.5,281.1,479.5,1
586,-1,193.2,149.8,64.8,160.1,1
214,-1,282.5,1,229.3,480,1
214,-1,5.2,4.3,182.2,476.7,1
214,-1,517.6,185.9,29.4,84.5,1
214,-1,146.2,56.4,136.2,362.7,0.998
214,-1,492,183.5,27.1,100.7,0.051
545,-1,236.3,5.3,183.6,475.7,1
545,-1,107.1,136.2,74.6,172.1,1
545,-1,459.9,76.7,136.8,367.2,1
545,-1,189,146.9,51.7,155.3,0.982
545,-1,2.5,94.1,53.3,290.1,0.057
304,-1,102.8,1,202,480,1
304,-1,457.8,160.2,63,177.4,1
304,-1,10,100.8,108.2,270.7,1
304,-1,289,154.4,68.4,165.2,0.997
304,-1,376,157.9,52.2,147.7,0.996
304,-1,338.4,188.4,54.2,125.1,0.621
235,-1,6.2,1.7,226.5,479.3,1
235,-1,272.2,118.9,80.7,223.4,1
235,-1,347.8,68.2,145,412.8,1
235,-1,571,193.9,29,70.4,1
235,-1,522.3,184,35.5,101.6,0.999
659,-1,47.6,2.7,193.9,478.3,1
659,-1,280.5,123.6,67.2,219.3,1
659,-1,387.3,1,253.7,480,0.999
659,-1,210.5,127.5,64.1,198.7,0.566
809,-1,267.6,133.3,78.6,216.3,1
809,-1,182.2,175.4,50.8,123.9,1
809,-1,84.2,158.9,47.7,136.1,0.999
809,-1,471,37.6,125.9,426.9,0.999
809,-1,230.6,185.6,33,95.1,0.998
809,-1,57,145.3,43.1,155.9,0.997
809,-1,334.5,50.6,205.4,407.8,0.976
468,-1,260.7,49.8,130.2,370.2,1
468,-1,452.9,86.8,127.3,326.3,1
468,-1,26.3,1,223.8,480,1
468,-1,408.7,137,54.2,201.3,0.999
468,-1,566.2,78,74.8,326.3,0.997
472,-1,448.6,84.3,114.5,330.3,1
472,-1,262.3,31,136.2,384.9,1
472,-1,36.6,1,225.7,480,1
472,-1,565.6,72,75.4,319.7,0.995
723,-1,133,55.2,140.5,393.7,1
723,-1,1.4,36.1,110.1,387.3,1
723,-1,311.2,103.3,108.5,296.5,0.998
723,-1,381.9,1,259.1,480,0.996
723,-1,114.6,199.2,23.5,51.4,0.975
723,-1,248.3,156.3,46.5,152,0.219
433,-1,106,157.3,50.7,124,1
433,-1,224.4,176.6,31.5,78.2,1
433,-1,157.3,154.7,48.6,123.7,1
433,-1,401.5,7.3,236.5,473.7,0.999
708,-1,117.4,31.1,150.2,433.9,1
708,-1,286.6,104.7,111.5,288.6,0.999
708,-1,21.5,85.2,101.8,309.8,0.996
708,-1,374.3,1,266.7,480,0.992
45,-1,283.9,41.7,217.9,439.3,1
45,-1,28.7,21.5,195.4,459.5,1
662,-1,274,133.8,65.7,206.7,1
662,-1,75.9,1.5,167.9,479.5,1
662,-1,389.5,1,251.5,480,0.999
662,-1,36,134.5,70.6,196.4,0.999
715,-1,101.5,17.7,158.9,432.4,1
715,-1,10.9,84.8,94.1,255.4,0.999
715,-1,276,90.8,111,301.4,0.999
715,-1,349.7,3.5,291.3,477.5,0.998
408,-1,195.6,163.8,53.8,140.5,1
408,-1,246.7,157,56.5,150.4,1
408,-1,353.1,189.8,32.8,84.4,1
750,-1,164.2,83.2,110.7,346.9,1
