3,83,512,148,91,182,1,1,1.0
4,83,511,148,93,183,1,1,1.0
5,83,510,148,94,184,1,1,1.0
6,83,509,148,96,186,1,1,1.0
7,83,508,148,98,187,1,1,1.0
8,83,507,148,99,188,1,1,1.0
1,84,463,85,52,173,1,1,0.68337
2,84,463,83,51,173,1,1,0.69993
3,84,463,82,51,173,1,1,0.70214
4,84,463,81,51,173,1,1,0.70535
5,84,463,80,51,172,1,1,0.69509
6,84,463,79,51,172,1,1,0.69853
7,84,463,77,50,173,1,1,0.72774
8,84,463,76,50,172,1,1,0.71812
1,85,417,93,55,167,1,1,1.0
2,85,417,92,54,167,1,1,1.0
3,85,417,91,54,168,1,1,1.0
4,85,417,91,54,168,1,1,1.0
5,85,417,90,54,169,1,1,1.0
6,85,417,90,54,169,1,1,1.0
7,85,417,89,53,169,1,1,1.0
8,85,417,88,53,170,1,1,1.0
1,86,541,64,41,167,1,1,0.45536
2,86,540,64,42,167,1,1,0.4593
3,86,540,64,42,167,1,1,0.46221
4,86,540,64,42,167,1,1,0.46512
5,86,540,64,42,167,1,1,0.46955
6,86,540,64,42,167,1,1,0.47231
7,86,540,64,42,167,1,1,0.47508
8,86,540,64,42,167,1,1,0.47896
1,87,491,42,49,161,1,1,0.41358
2,87,490,42,50,160,1,1,0.40762
3,87,490,42,50,160,1,1,0.40762
4,87,490,42,50,160,1,1,0.40762
5,87,490,42,50,160,1,1,0.40762
6,87,490,42,50,160,1,1,0.40762
7,87,490,42,50,160,1,1,0.41213
8,87,490,42,50,160,1,1,0.41237
1,88,356,105,52,179,1,1,1.0
2,88,356,105,52,178,1,1,1.0
3,88,356,105,52,178,1,1,1.0
4,88,356,105,52,178,1,1,1.0
5,88,356,105,52,178,1,1,1.0
6,88,356,105,52,178,1,1,1.0
7,88,356,105,52,178,1,1,1.0
8,88,356,105,52,178,1,1,1.0
1,89,373,77,47,155,1,1,0.27431
2,89,372,77,47,154,1,1,0.27621
3,89,372,77,47,154,1,1,0.27581
4,89,371,77,47,154,1,1,0.27513
5,89,371,77,47,154,1,1,0.27487
6,89,371,77,47,154,1,1,0.27487
7,89,370,77,47,154,1,1,0.27419
8,89,370,77,47,154,1,1,0.27406
1,90,287,124,53,170,1,1,1.0
2,90,286,123,53,170,1,1,1.0
3,90,286,123,53,170,1,1,1.0
4,90,286,123,53,170,1,1,1.0
5,90,286,123,53,170,1,1,1.0
6,90,286,123,53,170,1,1,1.0
7,90,286,123,53,170,1,1,1.0
8,90,286,123,53,170,1,1,1.0
1,91,337,86,49,175,1,1,0.3842
2,91,336,86,49,174,1,1,0.40206
3,91,336,86,49,174,1,1,0.40206
4,91,336,86,49,174,1,1,0.40206
5,91,336,86,49,174,1,1,0.40206
6,91,336,86,49,174,1,1,0.40206
7,91,336,86,49,174,1,1,0.40206
8,91,336,86,49,174,1,1,0.40206
1,92,223,129,46,164,1,1,0.96699
2,92,222,128,46,165,1,1,0.96193
3,92,222,128,45,165,1,1,0.96111
4,92,221,128,46,165,1,1,0.9577
5,92,221,128,45,165,1,1,0.95678
6,92,220,128,46,165,1,1,0.95347
7,92,220,128,45,165,1,1,0.95246
8,92,219,128,45,165,1,1,0.94814
1,93,266,92,56,180,1,1,0.42425
2,93,265,92,56,180,1,1,0.42037
3,93,264,92,56,180,1,1,0.43491
4,93,263,92,57,180,1,1,0.43084
5,93,262,93,57,180,1,1,0.44142
6,93,261,93,58,180,1,1,0.43721
7,93,260,93,58,180,1,1,0.45135
8,93,259,94,58,180,1,1,0.46193
1,94,242,85,58,170,1,1,0.089305
2,94,242,85,58,169,1,1,0.088136
3,94,242,85,58,169,1,1,0.084546
4,94,242,85,58,169,1,1,0.081256
5,94,242,85,58,169,1,1,0.081555
6,94,242,85,58,169,1,1,0.078066
7,94,242,85,58,169,1,1,0.074875
8,94,242,85,58,169,1,1,0.075573
1,95,264,71,54,167,1,1,0.09697
2,95,264,71,54,166,1,1,0.09755
3,95,264,71,54,166,1,1,0.09755
4,95,264,71,54,166,1,1,0.09755
5,95,264,71,54,166,1,1,0.09951
6,95,264,71,54,166,1,1,0.09951
7,95,264,71,54,166,1,1,0.09951
8,95,264,71,54,166,1,1,0.10463
1,96,209,95,42,180,1,1,0.2702
2,96,209,95,41,179,1,1,0.2541
3,96,209,95,41,179,1,1,0.2541
4,96,209,96,41,178,1,1,0.23996
5,96,209,96,41,178,1,1,0.23996
6,96,209,96,41,178,1,1,0.22479
7,96,209,97,41,177,1,1,0.22566
8,96,209,97,41,177,1,1,0.21041
1,97,914,-107,38,115,1,1,0.068966
2,97,914,-107,38,115,1,1,0.068966
3,97,914,-107,38,115,1,1,0.068966
4,97,914,-107,38,115,1,1,0.068966
5,97,914,-107,38,115,1,1,0.068966
6,97,914,-107,38,115,1,1,0.068966
7,97,914,-107,38,115,1,1,0.068966
8,97,914,-107,38,115,1,1,0.068966
1,116,1220,-14,63,148,1,1,0.36871
2,116,1218,-14,64,147,1,1,0.35343
3,116,1217,-14,65,147,1,1,0.35197
4,116,1216,-14,66,147,1,1,0.35054
5,116,1214,-14,68,147,1,1,0.34215
6,116,1213,-14,69,147,1,1,0.33378
7,116,1212,-14,70,146,1,1,0.33429
8,116,1210,-14,72,146,1,1,0.32616
1,137,39,309,115,117,0,11,1.0
2,137,39,309,115,117,0,11,1.0
3,137,39,309,115,117,0,11,1.0
4,137,39,309,115,117,0,11,1.0
5,137,39,309,115,117,0,11,1.0
6,137,39,309,115,117,0,11,1.0
7,137,39,309,115,117,0,11,1.0
8,137,39,309,115,117,0,11,1.0
