795,-1,730.1,182.3,163.3,477.8,0.44
551,-1,1272.7,53,369.1,1006.1,1
551,-1,536.8,283.2,78.8,267.8,1
551,-1,855.5,203.7,161.1,498.5,1
551,-1,45.4,1,445.2,1080,1
551,-1,1072.8,277.1,125.7,344.6,0.999
267,-1,1157.8,327.7,208.8,597.4,1
267,-1,825.8,331.3,177.2,571.9,1
267,-1,547.9,365.1,181,458.7,1
267,-1,1604.8,981.8,29.4,70.4,1
267,-1,724.3,461.2,49,144.7,1
267,-1,403.6,379.3,159.1,483.9,1
267,-1,1002.1,399.1,129.9,370.7,0.999
267,-1,1783,1011.1,38,69.9,0.959
267,-1,786.1,444.1,75.5,215.7,0.631
80,-1,326.6,284.6,280.5,796.4,1
80,-1,834.2,297.2,220.2,681.3,1
80,-1,735.4,463.6,59.6,154.9,1
80,-1,1095.3,359.1,170.7,467,1
790,-1,147,1,435.2,1080,1
790,-1,1065.6,156.5,200.8,525.6,0.999
790,-1,957.7,195.8,172,514.1,0.999
790,-1,772.6,154.1,163.4,523.2,0.999
790,-1,668.3,184.6,167.6,470.1,0.993
790,-1,616.9,238.6,101.7,386.5,0.105
329,-1,820.2,171.5,194.2,561,1
329,-1,1208.8,1,369.7,1080,1
329,-1,713.7,248.6,120.4,333.3,1
329,-1,1168.9,306.5,61.9,197,0.997
329,-1,978.3,199.2,119.1,425.6,0.997
195,-1,1144.9,293.9,192.2,535.2,1
195,-1,793,271.9,213.5,603.7,1
195,-1,515.8,386.4,144.6,317.6,1
195,-1,640.1,333.1,159.9,379.4,1
195,-1,1024.8,382.6,94.5,232.9,1
209,-1,1087.7,314.7,220.3,540.2,1
209,-1,528.3,326.7,192.1,436,1
209,-1,797.8,296.2,187.8,600.2,1
209,-1,395.9,383.7,146.1,374.7,1
209,-1,998,401.1,89.3,224.6,1
209,-1,749.5,404.5,90.2,236.6,0.753
694,-1,1084.1,125.1,416.3,955.9,1
694,-1,900.2,300.9,169.2,432.2,1
694,-1,773.3,356.2,105.4,287.8,1
694,-1,431.3,306.3,135.6,499.8,1
694,-1,1423.2,142.9,424.5,923,1
733,-1,1075.4,80,337.1,729,1
733,-1,187.7,12.8,663.2,1068.2,1
733,-1,873.1,181.1,185.2,439.1,0.998
332,-1,1276.2,1,379.2,1080,1
332,-1,826.1,183,190.9,563.1,1
332,-1,1169.3,322.7,62,183,1
332,-1,705.9,254.3,124.2,331.1,1
332,-1,983.6,209.7,128.5,425.2,0.999
237,-1,1151.2,308.4,217,583,1
237,-1,847.8,319.4,183.4,571.9,1
237,-1,364.3,269.4,264.6,649.2,1
237,-1,193.1,356.1,212,544.1,1
237,-1,707,392.2,119,317,1
237,-1,1030.8,429,81.5,218.8,0.999
237,-1,1617.5,963,27.9,70.1,0.998
237,-1,602.4,406.7,105.8,301.8,0.997
460,-1,633.4,287.7,105.3,284.2,1
460,-1,769.7,200.7,179.8,524,1
460,-1,1204.7,129.1,332.2,833.9,1
460,-1,993.7,211.1,139.3,455.3,1
460,-1,1104,300.9,94.2,253.5,0.997
460,-1,929.1,287.7,72.3,241.1,0.109
78,-1,840.1,306.6,217.8,663.5,1
78,-1,744.6,471.7,58.6,152.8,1
78,-1,357.9,294.7,273.1,786.3,1
78,-1,1100.5,369.2,173.1,457.9,1
78,-1,4.2,335.7,156.5,745.3,0.117
465,-1,1202.1,116.3,359.3,845.8,1
465,-1,767.2,185.4,178.6,518.6,1
465,-1,630.2,279.2,104.2,291.3,1
465,-1,990.3,203.1,150.4,461.3,1
465,-1,1104.1,287.2,97.4,264.4,0.998
313,-1,831,178.1,182.6,561.9,1
313,-1,113.9,1,440.3,1080,1
313,-1,1104.1,156.8,252.2,746.4,1
313,-1,730.8,326.1,51.3,148.7,0.999
313,-1,1820.5,924.6,38.1,75.3,0.999
313,-1,987.8,212.7,113.5,434.8,0.999
313,-1,1282.5,168.6,190.7,645.3,0.938
313,-1,774.6,278.3,90.9,282.9,0.233
638,-1,517.8,361,97.4,367.6,1
638,-1,813.8,317.9,191.7,461,1
638,-1,964.5,295.9,151.1,483.2,1
638,-1,1351.2,291.5,140.1,518.9,1
638,-1,1097.4,324.2,150.3,460.8,0.999
638,-1,1246.8,311.9,163.3,464,0.999
638,-1,1695.9,114.7,225.1,966.3,0.067
218,-1,1122,308.3,213,559,1
218,-1,780.8,282.3,204.7,617.4,1
218,-1,494.9,320.2,205.8,494.9,1
218,-1,358.2,389,157.7,421,1
218,-1,1005.5,409,87.6,223,1
564,-1,1303.9,55,333.7,1002.1,1
564,-1,536.7,294.8,82.5,280.5,1
564,-1,830.1,227.1,164.5,465.8,1
564,-1,1094.1,268.8,179.1,398,1
564,-1,1636.7,290.3,135.8,395.8,0.999
564,-1,950.9,221.3,143.2,470.8,0.997
14,-1,317,267.1,140.7,362,1
14,-1,853.5,148.8,202.6,648.9,1
14,-1,485.3,264.7,116.4,351.6,1
14,-1,709,321.4,52.8,139,1
14,-1,774.5,334.7,48.3,120.2,1
14,-1,668.1,341.8,42.8,128.4,0.999
14,-1,829,341.4,42.7,110.8,0.985
14,-1,1363.6,328.6,51,133,0.946
200,-1,796.3,282.3,202.1,592.9,1
200,-1,1116.1,304.7,205.5,539.8,1
200,-1,468.3,391.7,148.9,337.8,1
200,-1,599.6,337.5,168.7,400.8,1
200,-1,1007.4,393.5,90.4,227.5,1
888,-1,1817.3,277.1,46,120.8,1
888,-1,1601.7,284.7,33.5,105.6,1
888,-1,427,106.1,262.3,596.5,1
888,-1,916.1,115.3,177.9,524.5,1
888,-1,1379.6,282,38.3,121.8,1
888,-1,752.2,164.9,177.2,464.8,1
888,-1,1114.2,286.6,42.5,118.2,1
888,-1,1168.2,205,112.2,379.6,0.999
888,-1,1777.5,286.7,39.2,100.7,0.984
888,-1,1326.1,296.5,28.3,96.3,0.962
888,-1,1431.1,304.4,26.3,63,0.902
888,-1,1454.4,307.1,24.9,62.2,0.113
506,-1,1201.1,112,365,949.4,1
506,-1,426.2,254,182.8,450.6,1
506,-1,574.8,192.9,186.1,508.9,1
506,-1,860.6,221,173.8,514.6,1
506,-1,986.3,226,146.7,448.7,0.999
506,-1,1116.2,307.6,117.5,295.5,0.996
545,-1,1258.8,39.4,397,1040.8,1
545,-1,880.3,209.4,159.8,493.1,1
545,-1,201.8,9.5,360.9,998.9,1
545,-1,1105.1,266.7,133.1,331.1,1
545,-1,574,292.9,74.7,252.5,1
545,-1,1,135.2,273.7,810.3,0.999
251,-1,774.4,326,197.4,585.5,1
251,-1,1100,332.9,216.8,610.7,1
251,-1,620.1,401.4,132.2,354.9,1
251,-1,79.9,205.8,385.7,875.2,1
251,-1,482.6,404.5,128.5,397.2,1
251,-1,1574.1,981.6,29.5,71.8,0.999
251,-1,1750.5,1005.3,43.3,75.7,0.974
229,-1,1179.5,310.1,192.8,570.6,1
229,-1,840.8,297.4,198.4,598.9,1
229,-1,470.5,306.7,223.4,542.4,1
229,-1,1038.6,414.5,86.8,225.5,1
229,-1,312,365.7,178.8,487.2,1
229,-1,740.1,395.8,119.5,297.2,1
229,-1,1631.6,947,28,60.2,0.978
779,-1,950.2,202.5,183.2,458.1,1
779,-1,285.6,19.8,329.7,894.6,1
779,-1,788.8,151.5,164.4,535.9,1
779,-1,25.7,1,368.9,1021.5,1
779,-1,678.6,179.1,161.9,456.4,0.997
779,-1,1083.2,198.7,127.2,427.8,0.954
779,-1,563.8,241.7,109.9,358.4,0.149
339,-1,822.4,203.5,190.4,550.4,1
339,-1,1155.6,339.6,63.7,191.9,1
339,-1,682,267.7,136.6,353.3,1
339,-1,978.7,232.8,133.5,434.7,1
339,-1,1235.7,199.1,247.3,655,0.999
339,-1,1391.1,1,500.9,1080,0.999
600,-1,1177.2,275.9,142.4,421.9,1
600,-1,1485.8,47.1,419.2,1033.9,1
600,-1,807.4,256.1,157.1,476,1
600,-1,1001.8,253.1,144.8,483.6,1
600,-1,534.9,305,92.5,332.3,1
810,-1,1049.2,138.5,306.8,784.3,1
810,-1,502,226.3,175,524.1,1
810,-1,891.3,177.8,160,519.3,1
810,-1,642.6,263.6,151.4,472.7,0.999
810,-1,787.3,204.5,166.1,463.1,0.993
810,-1,28.8,31.2,333.8,1049.8,0.07
718,-1,827.7,16.3,353.9,1064.7,1
718,-1,338.2,181,167.9,579,1
718,-1,745.9,247.1,145.5,352.8,0.998
718,-1,1297.8,1,623.2,1080,0.205
169,-1,756.1,246.5,212.2,631.5,1
169,-1,1084.1,292.9,205.6,515.7,1
169,-1,1,254.4,250.3,795.8,1
169,-1,588.7,391,100.2,249.8,1
169,-1,672.8,348.9,112.1,300.8,1
169,-1,1004.1,376.9,87,228.2,1
169,-1,1675.6,371.9,55.9,133.6,0.836
196,-1,1141.6,294.4,192.3,534.7,1
196,-1,798.7,275.9,204.7,607.6,1
196,-1,628.8,339.1,166.1,374.6,1
196,-1,511.6,386.8,139.8,322.6,1
196,-1,1024,384.2,91.3,229.4,1
130,-1,1076.9,287.2,189.5,487.2,1
130,-1,320.9,327.7,139,445.2,1
130,-1,713.2,230.9,221.3,660.4,1
130,-1,1618.4,367.5,50,136.5,1
130,-1,937.5,318,104,346.2,1
130,-1,660.5,382.3,70.5,198.1,0.999
830,-1,587.2,232.8,203.7,611.5,1
830,-1,13,1,409.3,1080,1
830,-1,908.2,175.2,171.3,529.8,1
830,-1,745.8,208.2,191.8,469.4,1
830,-1,1141.5,19.9,610.7,1061.1,1
830,-1,366.2,194.3,220.3,666.9,1
830,-1,1081.2,291.6,123,308.3,0.076
881,-1,1402.3,277.6,38.3,117.9,1
881,-1,528.5,134.8,208.7,540.4,1
881,-1,1624.4,274,33.6,105.6,1
881,-1,962,139.4,162,507.8,1
881,-1,791.6,154.4,175.3,482.2,1
881,-1,1135.1,282.7,44.5,121.3,1
881,-1,1182.6,201.7,112.8,368,0.999
881,-1,1830.2,269.9,37.2,117.6,0.999
881,-1,1808.2,276.5,38,109.6,0.995
881,-1,1334,290.6,27.1,90.4,0.971
881,-1,1456.3,297.5,27.7,63.2,0.969
881,-1,1357.4,291.1,27.4,93.8,0.953
881,-1,1317,291.5,25,88.2,0.284
76,-1,382.7,296.8,259.9,784.2,1
76,-1,836.2,296.9,228.8,682.5,1
76,-1,750.5,477.7,57.5,147.5,1
76,-1,1105.6,368.2,176.6,451.2,1
76,-1,1,298.5,192.5,782.5,0.999
410,-1,1085.3,151.6,289.8,800.6,1
410,-1,721.2,226.6,183.5,538.7,1
410,-1,19.6,109.4,339.3,854,1
410,-1,340,60.6,335,932,1
410,-1,865.4,240.8,128.7,439.4,0.999
410,-1,988.5,344.9,97.7,221.6,0.999
566,-1,1302.6,35.8,383.6,1045.2,1
566,-1,548.4,296.5,84.4,283.3,1
566,-1,1664.4,284.5,137.3,418.2,1
566,-1,835.4,227.2,171.2,481,1
566,-1,1119.9,271.2,192.7,411.5,1
566,-1,963.2,220.8,143.3,472.6,0.999
67,-1,55.2,398.1,256.9,682.9,1
67,-1,825.7,340.1,230,667.9,1
67,-1,440.2,372.1,223.2,677.1,1
67,-1,1083.5,407.6,195.1,445.8,1
67,-1,748.2,500.9,55.8,146.7,1
202,-1,796.7,280.4,196.3,600.8,1
202,-1,449.3,392.1,152.1,345.8,1
202,-1,1106.2,304.1,197.3,537.6,1
202,-1,580.7,340.1,172.5,403.5,1
202,-1,1002.2,403.1,91.9,224.9,1
402,-1,1045.8,142.9,311,791.1,1
402,-1,402.1,82.1,284.3,803.9,1
402,-1,102.3,124.9,299.5,765.7,1
402,-1,719.6,213.9,185.5,531.9,1
402,-1,853.6,237.6,130.2,449.3,0.998
402,-1,963.7,336.8,90.9,219.5,0.692
477,-1,1184.4,90.2,355.6,874.6,1
477,-1,756.3,172.9,186.9,530,1
477,-1,557.1,250.8,132.6,337.8,1
477,-1,968.4,193.6,148.3,458.2,1
477,-1,659.8,202.5,129,374.8,0.999
477,-1,1081.1,268.6,104.7,273.4,0.992
90,-1,1032.5,335.1,175.9,462.3,1
90,-1,740.6,266,227.4,659.4,1
90,-1,82.3,159.3,363.6,921.7,1
90,-1,665.2,428.8,61.5,164,1
90,-1,439.4,386.6,94,320,1
90,-1,1253.5,423.8,44.1,120.8,1
90,-1,1782.1,423.1,38.4,107.6,0.999
90,-1,1504.3,401.2,48.1,138,0.999
90,-1,933.5,351.7,95.2,325.2,0.993
90,-1,724.9,432.6,36.3,142.1,0.105
896,-1,256.8,61.5,312.4,712.2,1
896,-1,834.9,143.8,190.1,528.4,1
896,-1,1519.3,311.8,35,107.4,1
896,-1,678.1,165.2,176.5,481.5,1
896,-1,1307.8,304.6,37,124.1,1
896,-1,1749.5,306.4,49.3,123.8,1
896,-1,1045.7,301.9,43.7,124.1,1
896,-1,1820.3,312.9,38.2,116.5,0.999
896,-1,1098.5,213,124,396.9,0.999
896,-1,1688.2,320,35.1,97.9,0.986
896,-1,609.3,254.8,70.8,209.3,0.983
896,-1,1271,313.7,31.7,101.4,0.978
896,-1,1251.2,315.3,27.7,95.7,0.919
896,-1,1363.7,328.7,24.4,56.9,0.74
896,-1,1730.8,316.6,33.4,105.7,0.624
896,-1,1336.1,316.2,31.1,78.3,0.455
580,-1,1385.2,59.2,462.3,1021.8,1
580,-1,585.2,305.6,83.7,298.2,1
580,-1,879.3,248.2,155.7,478.9,1
580,-1,1124.6,291.6,148.5,369.6,1
580,-1,1007.1,242.3,146.7,471.3,0.999
580,-1,1799,292.9,122,459.3,0.956
60,-1,116.9,419,237.5,631,1
60,-1,1069.9,414.5,176.6,447.1,1
60,-1,456,399.9,193.7,621.9,1
60,-1,830,343.9,228,684.8,1
60,-1,739.2,517.1,54.5,145,1
60,-1,794.8,513,37.2,135.7,0.383
232,-1,851.4,297.3,188.9,605.8,1
232,-1,1173.2,325.9,203.8,572.7,1
232,-1,433.8,287.7,252.3,586,1
232,-1,277.1,376.6,187.1,494.5,1
232,-1,1039.2,418,84.6,224.3,1
232,-1,725.9,391.6,124.5,315.2,1
232,-1,1627,956.1,28.1,65.6,0.993
47,-1,269,379.1,206.9,525.4,1
47,-1,1109.8,385,165.6,439.5,1
47,-1,905.8,296.7,212.6,683.8,1
47,-1,543.1,370.6,150.2,511.7,1
47,-1,837.2,456.5,55.9,155.3,1
47,-1,786.8,474.2,51.3,138.1,1
47,-1,883.7,465.4,32.9,119.9,0.385
683,-1,1069.3,197.5,314.9,878.2,1
683,-1,732.9,385,103.4,279.1,1
683,-1,844,335.2,182.4,432.9,1
683,-1,413.5,341.7,125.5,478.7,1
683,-1,1346.9,223.6,235.1,752.2,1
683,-1,969.5,300.6,160.5,475.3,0.986
657,-1,515.7,364.5,101.4,406.7,1
657,-1,856,334.1,171.7,452.3,1
657,-1,1110.5,319.2,197.8,542.8,1
657,-1,1441.8,288,159,555.8,1
657,-1,1304.9,308.2,173.4,534.1,1
657,-1,1008.5,309.3,152.6,490.6,0.999
657,-1,795.1,408,83.9,236.1,0.999
316,-1,816.1,171.8,193.8,574.9,1
316,-1,1113.1,127.7,271.3,814.5,1
316,-1,27,1,516.2,1080,1
316,-1,1813.9,924.6,39.1,78.4,0.999
316,-1,722.4,325.8,50.2,143.3,0.999
316,-1,986.9,212.1,112.3,429.4,0.999
316,-1,756.5,269.2,105,300.9,0.994
837,-1,581,218.5,230.1,667.6,1
837,-1,950,188.9,162,529.8,1
837,-1,1121.4,295.8,105.5,290.8,1
837,-1,349.5,199.5,235.7,741.3,1
837,-1,784.9,219.6,194.4,459.4,1
837,-1,1,1,425.9,1080,0.989
837,-1,1284.8,15.3,636.2,1065.7,0.988
685,-1,421.5,338.4,126.8,476.5,1
685,-1,740.5,385.9,103.4,285,1
685,-1,1084.3,203.5,334,877.5,1
685,-1,850.2,330.6,187.2,446.2,1
685,-1,1357.8,203.8,262.4,790.7,1
685,-1,982.4,300.7,152.9,503,0.99
51,-1,215.1,417.2,217.1,550.5,1
51,-1,888.7,329.2,209.3,683.1,1
51,-1,1085.9,409.9,162.3,441.1,1
51,-1,765,497.9,52.3,140.7,1
51,-1,507.6,386.5,163.1,541.7,1
51,-1,813.3,483.5,58.9,152.8,1
51,-1,869.3,490.8,42.4,122.4,0.997
306,-1,846.6,183.7,187.5,573.7,1
306,-1,265.9,44.1,360.6,965.9,1
306,-1,1093.3,195.5,222.8,629,1
306,-1,1276.6,174.9,204.4,659.9,1
306,-1,743.3,324.7,48,148.5,1
306,-1,1829.3,927.6,39.5,75.7,0.999
306,-1,774,286.1,107.5,268.5,0.997
306,-1,998.4,215.8,104,421.1,0.909
306,-1,9.9,70,186.8,954.5,0.243
512,-1,1214.1,93.4,344.5,917.1,1
512,-1,857.4,215,171.6,498.6,1
512,-1,506.8,165.5,208.1,562.6,1
512,-1,360.9,237.4,197.1,496.2,1
512,-1,1102.9,277.3,116.3,314.1,1
444,-1,669.3,207.7,184.1,525.6,1
444,-1,1110.1,113,336,835.4,1
444,-1,900.2,222.3,137.9,446.9,1
444,-1,580.5,302.5,107.8,259.2,1
444,-1,515.7,309.3,63,203.1,1
444,-1,1010.2,301.8,80.4,244.1,0.208
121,-1,1111.8,290.2,179.5,486,1
121,-1,758.8,229.8,212.5,655.6,1
121,-1,386,330.8,122.7,404,1
121,-1,691.4,390.6,68.3,180.5,1
121,-1,1629.6,360.4,56.4,142.2,1
121,-1,969.8,331.8,100.6,320.7,1
858,-1,1164.3,229.6,101.3,321.7,1
858,-1,969.1,125.6,169.5,530.6,1
858,-1,1544.5,78.8,349.4,1002.2,1
858,-1,1403,296.2,38.8,118.5,1
858,-1,479,40.3,356.7,1029.7,1
858,-1,74.4,25.1,431,1055.9,1
858,-1,795.6,155.5,196.9,464.1,0.998
858,-1,1360,307.5,25.5,88,0.962
858,-1,1343.8,308.6,23,85.4,0.923
858,-1,1374,305.6,25.3,94.3,0.893
858,-1,1450.9,315.9,26.6,70.6,0.837
858,-1,1319,312.1,22,76.9,0.746
288,-1,1729.5,910.9,36,81,1
288,-1,423,157.6,233.8,640.5,1
288,-1,153.3,188.5,242.3,661.4,1
288,-1,1145.1,190.3,225.2,620.5,1
288,-1,996,251.7,168.8,470.5,1
288,-1,768,191.2,191.8,583.4,1
288,-1,672.2,341.4,48.6,149.5,1
615,-1,588,336.2,94.7,333.2,1
615,-1,878.8,282.7,150,479.2,1
615,-1,1317,301.7,129.4,451.9,1
615,-1,1032.1,276,149.4,491.2,1
615,-1,1178.3,364.6,84.1,236,0.998
615,-1,1640.9,81.2,280.1,999.8,0.876
181,-1,1106.1,290.1,209.9,524.5,1
181,-1,783.3,264.5,197.1,620.1,1
181,-1,556.1,389.2,102.9,279.9,1
181,-1,656.9,342.9,144.9,335.5,1
181,-1,1013.9,377.1,92.8,228.8,1
510,-1,1203.5,118.7,356.3,917.5,1
510,-1,535.9,172.8,193.7,542.2,1
510,-1,378.9,255,191.1,462.4,1
510,-1,858.1,230,180.5,490.9,1
510,-1,1106.1,287.7,117.1,303.4,1
510,-1,981.9,232.5,109,453.8,0.432
596,-1,1475.2,56.2,412.9,1024.8,1
596,-1,1159.3,274,144.9,418,1
596,-1,531.3,313.4,88.4,305.2,1
596,-1,802.5,237.8,166.9,482.2,1
596,-1,989.3,237.2,156.2,498.9,1
170,-1,760.1,243.5,202.6,619.9,1
170,-1,1081.9,291.4,207.7,517.6,1
170,-1,580.4,392.4,103.9,254.6,1
170,-1,671.2,343.2,112.5,309.4,1
170,-1,1,256.6,238.4,787.6,1
170,-1,1002.1,376.7,88.5,229.7,0.999
170,-1,1674.3,370.9,56.4,134.4,0.429
834,-1,574.8,220.9,226.2,657.7,1
834,-1,923.8,174.7,171.3,543.6,1
834,-1,1,1,416.1,1080,1
834,-1,766.9,209.4,189.1,456.4,1
834,-1,351.1,190,230,725.9,1
834,-1,1133.6,19.9,787.4,1061.1,0.999
253,-1,775.3,331.5,200.1,593.6,1
253,-1,1103,348,222,592.6,1
253,-1,612.1,401.9,134.6,376,1
253,-1,60.8,199.1,362.7,881.9,1
253,-1,1576.9,983.2,29,71.3,1
253,-1,471.1,409.2,135.9,400.1,0.999
253,-1,1754,1005.5,41.8,75.5,0.992
194,-1,1146.2,284.6,201,544.2,1
194,-1,794.6,268.9,211.7,600.9,1
194,-1,639.2,323.6,162.6,381.3,1
194,-1,1029.7,381.8,91.8,229.5,1
194,-1,523.9,377.4,146,326.9,1
869,-1,1400,272.9,39.9,124.4,1
869,-1,979.5,114.2,159.7,516,1
869,-1,795.4,138.5,178,482.9,1
869,-1,1177,205.2,100.4,345,1
869,-1,1622.1,274,34.8,107.1,1
869,-1,291.6,1,493.4,1080,1
869,-1,1330.8,290,26.7,87.4,0.969
869,-1,1456.4,292.7,28.5,66.7,0.96
869,-1,1366.8,292.3,27.5,82.5,0.953
869,-1,23.5,1,290.5,1080,0.237
869,-1,1485.3,295.9,23.4,62.1,0.077
423,-1,1104.2,133,293.6,829.1,1
423,-1,636.6,333.7,93.1,221.3,1
423,-1,740.7,208.5,175.8,536.4,1
423,-1,889.8,242.7,144.2,437.1,1
423,-1,144.6,1,479.7,1080,1
423,-1,1032.9,328.1,95.8,231.9,0.994
423,-1,4.1,28,176.8,1001.9,0.201
44,-1,318.3,370.7,185.8,481.8,1
44,-1,917.2,278.4,209.2,683.5,1
44,-1,564,352.4,148.8,500.7,1
44,-1,1119.2,361,163.1,440.5,1
44,-1,805.3,457.1,43.5,139.5,1
44,-1,847.7,438.2,57.3,155.4,1
570,-1,567.2,300.2,84.9,282.5,1
570,-1,1308.5,40.3,452.6,1040.7,1
570,-1,1716.5,286.5,136.2,429.7,1
570,-1,852.7,234.4,165.8,486.6,1
570,-1,991.9,238.4,142.2,453.5,0.997
570,-1,1173.2,283.1,187.7,403.5,0.995
570,-1,1105.1,272.7,128.3,372.4,0.202
165,-1,1095.3,300.2,208,516.4,1
165,-1,757.9,264.3,212.1,626.2,1
165,-1,610.3,395,104.3,242.8,1
165,-1,44.4,287.8,244.9,716.9,1
165,-1,1689.4,377.7,57.2,138.1,1
165,-1,1012.6,384.5,87.4,227.8,0.999
165,-1,702.4,358.3,93.3,288.6,0.996
165,-1,928,333.3,85.3,349.2,0.418
684,-1,1074.4,196.4,321.7,884.6,1
684,-1,416,344,126.9,477.2,1
684,-1,847.7,332.5,186.1,434.5,1
684,-1,739.3,386.5,102.1,280.4,1
684,-1,1349.3,216.5,240.1,774.1,1
684,-1,981.2,300.5,156.2,494.1,0.973
650,-1,533.7,363.8,101.9,390.8,1
650,-1,1126.4,332.5,182.4,498,1
650,-1,1422.7,289.4,150.1,537.9,1
650,-1,1297.1,311.2,166.4,504.1,1
650,-1,870.1,327.6,181.5,459.8,0.999
650,-1,1011.1,309.6,146.8,491,0.999
650,-1,817.2,408.6,83.8,219.4,0.997
590,-1,546.6,309.2,84.8,303.1,1
590,-1,1442.5,63.7,455.7,1017.3,1
590,-1,1141.7,280.9,141.9,400.1,1
590,-1,838.3,246.1,152.6,481.1,1
590,-1,983.7,239.3,143.4,487.6,1
636,-1,520.9,356.3,94.1,361.9,1
636,-1,811.4,314.5,191.7,460.4,1
636,-1,970.5,292.6,149.5,482.6,1
636,-1,1102.3,328,146.5,443.8,0.999
636,-1,1243.5,312.2,159,458.9,0.999
636,-1,1342.2,292.2,136.9,507.4,0.999
636,-1,1692.7,94.1,228.3,986.9,0.211
269,-1,1157.7,322.4,212.3,599.5,1
269,-1,833.5,329.3,169.3,578.2,1
269,-1,1001.4,394.5,138.2,376.9,1
269,-1,721.4,460.3,49.7,143,1
269,-1,530.8,363.5,192.8,466.8,1
269,-1,378.4,379.4,173.2,478.6,0.999
269,-1,1603.8,981.2,28.2,69.7,0.999
269,-1,781.2,436.3,81.4,220.2,0.997
269,-1,1779.2,1011.7,38.4,69.3,0.906
252,-1,773.3,332.1,199,583,1
252,-1,1102.8,349.9,221.5,588.7,1
252,-1,615.9,395.1,132.6,376.8,1
252,-1,69.9,199.6,376.3,881.4,1
252,-1,1574.8,980.1,29,72.3,0.999
252,-1,475.9,410,131.7,394.1,0.999
252,-1,1753.2,1000.2,41,80.8,0.987
41,-1,361.5,356.7,160,462.2,1
41,-1,919.9,255.4,217.1,703.2,1
41,-1,1125.7,332.6,159.9,442,1
41,-1,584.8,340.7,138.8,478.2,1
41,-1,851.6,422.8,58.8,157.9,1
41,-1,810,443,46.4,138.7,1
41,-1,910.7,437.2,32.4,110.6,0.08
411,-1,1087.8,158.3,288.6,799.8,1
411,-1,337.8,64.5,344.3,940,1
411,-1,728.3,222,188.5,536.5,1
411,-1,15.9,94.3,334.7,869.9,1
411,-1,871.1,237.7,128.7,439.7,0.999
411,-1,993.8,344.8,103.6,220.4,0.999
38,-1,378.2,346.9,157.2,456.8,1
38,-1,912.5,241.8,227,681.2,1
38,-1,1120.2,323.7,164.3,426.8,1
38,-1,586.5,327.1,141,461.3,1
38,-1,853.7,409.2,53,152,1
38,-1,810.9,425.7,42.6,134.7,0.999
603,-1,817,274.6,159.5,468.9,1
603,-1,1497.1,58.5,423.9,1022.5,1
603,-1,1005.1,252.4,148.4,479.7,1
603,-1,1202.4,282,139.3,432.7,1
603,-1,541.5,322.4,93.2,322,1
117,-1,1105.4,284.4,184.2,481.4,1
117,-1,697.3,385.4,70.3,181.6,1
117,-1,769.7,227.5,206.2,641.5,1
117,-1,1621.7,360.2,51.1,136.5,1
117,-1,973.5,326.8,96.1,325.5,1
117,-1,414.8,328.2,110.2,389.9,1
265,-1,1153.9,331.8,209,599.5,1
265,-1,823.6,332.7,176,566.9,1
265,-1,558.5,385.2,176,444.1,1
265,-1,1602.3,982.4,30.2,71.3,1
265,-1,999,408,122.4,356,1
265,-1,416.8,383.1,156.1,471,1
265,-1,726.3,472.8,46.8,136,0.999
265,-1,1783.2,1011.3,36.5,69.7,0.861
265,-1,1,130.8,265.8,950.2,0.484
624,-1,563,340.1,92.4,347.5,1
624,-1,847.2,305.7,156.6,464.5,1
624,-1,1330.5,306.3,124.9,475.3,1
624,-1,999.8,288.2,145.4,471.4,1
624,-1,1096,344.7,143.8,399.1,0.994
624,-1,1685.5,120.2,235.5,960.8,0.756
772,-1,969.5,238.6,187.1,409.6,1
772,-1,185.7,6.7,442.4,1008.1,1
772,-1,831.8,156.6,160.8,525.2,1
772,-1,714.5,189.5,166.8,459.3,0.999
772,-1,618.4,262,120.1,349.9,0.998
275,-1,1136.7,297.1,219.1,605.3,1
275,-1,801.4,301.1,180.3,579,1
275,-1,314.8,325.1,177.2,535,1
275,-1,493.2,327.1,206.1,502,1
275,-1,692.3,434.9,50.4,143.7,1
275,-1,1748,988.5,42.3,92.5,1
275,-1,990.6,375.6,144.5,396.5,1
275,-1,1578.1,955.9,27.3,68.3,0.978
275,-1,759.4,412.7,77.9,222.7,0.422
275,-1,1566.5,953.3,24.3,64,0.257
453,-1,946.7,220.5,137.9,438.8,1
453,-1,727.3,204.8,167.7,520.8,1
453,-1,1169.7,149.4,325.9,830.5,1
453,-1,600.5,302.1,113.7,272.5,1
453,-1,565.1,314.2,65.5,205.4,0.933
453,-1,1129.9,320.9,87.6,241.7,0.446
82,-1,726.8,459.5,60.8,156.1,1
82,-1,822.2,298.3,220.4,671.2,1
82,-1,284.4,253.3,293.8,827.7,1
82,-1,1093.8,359.1,167,461.7,1
82,-1,790.4,445,50.9,164,0.097
353,-1,1153.8,146,293.7,700.9,1
353,-1,586.9,232.6,148.8,406,1
353,-1,788.1,191.6,191,538,1
353,-1,1066.4,321.7,76.2,192.9,0.999
353,-1,947.2,217.1,125.3,440.7,0.999
721,-1,756.4,1,378.9,1080,1
721,-1,329.6,173.5,170.1,585.5,1
721,-1,1239.1,310.7,78.6,209.1,0.986
721,-1,1065.6,187.3,131.2,508,0.214
586,-1,564.5,300.3,83.2,304.6,1
586,-1,1445.4,76.1,430.2,1004.9,1
